id,workload,iteration,metric,value,units
kernel_fbt_1,idle,1,execution_time,120.030561924,seconds
kernel_fbt_1,idle,1,sched_cas_attempts,11,
kernel_fbt_1,idle,1,sched_fbt_attempts,742,
kernel_fbt_1,idle,1,sched_fbt_count,742,
kernel_fbt_1,idle,1,sched_fbt_no_cpu,0,
kernel_fbt_1,idle,1,sched_fbt_no_sd,0,
kernel_fbt_1,idle,1,sched_fbt_pref_idle,0,
kernel_fbt_1,idle,1,sched_secb_attempts,742,
kernel_fbt_1,idle,1,sched_secb_count,115,
kernel_fbt_1,idle,1,sched_secb_idle_bt,0,
kernel_fbt_1,idle,1,sched_secb_insuff_cap,0,
kernel_fbt_1,idle,1,sched_secb_no_nrg_sav,596,
kernel_fbt_1,idle,1,sched_secb_nrg_sav,31,
kernel_fbt_1,idle,1,sched_secb_sync,0,
kernel_fbt_1,idle,1,sched_sis_attempts,429,
kernel_fbt_1,idle,1,sched_sis_cache_affine,229,
kernel_fbt_1,idle,1,sched_sis_count,41,
kernel_fbt_1,idle,1,sched_sis_idle,159,
kernel_fbt_1,idle,1,sched_sis_idle_cpu,39,
kernel_fbt_1,idle,1,sched_sis_suff_cap,0,
kernel_fbt_1,idle,1,sched_tob,836,
kernel_fbt_1,idle,1,sched_tol,373,
kernel_fbt_1,idle,1,Energy,500.713885815,J
kernel_fbt_1,idle,1,Power,4174.619,mW (avg)
kernel_fbt_eawc_1,idle,1,execution_time,120.03080678,seconds
kernel_fbt_eawc_1,idle,1,sched_cas_attempts,32,
kernel_fbt_eawc_1,idle,1,sched_fbt_attempts,0,
kernel_fbt_eawc_1,idle,1,sched_fbt_count,0,
kernel_fbt_eawc_1,idle,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_1,idle,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_1,idle,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_1,idle,1,sched_secb_attempts,699,
kernel_fbt_eawc_1,idle,1,sched_secb_count,347,
kernel_fbt_eawc_1,idle,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_1,idle,1,sched_secb_insuff_cap,0,
kernel_fbt_eawc_1,idle,1,sched_secb_no_nrg_sav,326,
kernel_fbt_eawc_1,idle,1,sched_secb_nrg_sav,26,
kernel_fbt_eawc_1,idle,1,sched_secb_sync,0,
kernel_fbt_eawc_1,idle,1,sched_sis_attempts,470,
kernel_fbt_eawc_1,idle,1,sched_sis_cache_affine,237,
kernel_fbt_eawc_1,idle,1,sched_sis_count,38,
kernel_fbt_eawc_1,idle,1,sched_sis_idle,195,
kernel_fbt_eawc_1,idle,1,sched_sis_idle_cpu,37,
kernel_fbt_eawc_1,idle,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_1,idle,1,sched_tob,612,
kernel_fbt_eawc_1,idle,1,sched_tol,617,
kernel_fbt_eawc_1,idle,1,Energy,498.994705593,J
kernel_fbt_eawc_1,idle,1,Power,4160.286,mW (avg)
kernel_fbt_2,audio,1,execution_time,120.030384064,seconds
kernel_fbt_2,audio,1,sched_cas_attempts,108,
kernel_fbt_2,audio,1,sched_fbt_attempts,147889,
kernel_fbt_2,audio,1,sched_fbt_count,147889,
kernel_fbt_2,audio,1,sched_fbt_no_cpu,0,
kernel_fbt_2,audio,1,sched_fbt_no_sd,0,
kernel_fbt_2,audio,1,sched_fbt_pref_idle,0,
kernel_fbt_2,audio,1,sched_secb_attempts,147889,
kernel_fbt_2,audio,1,sched_secb_count,134152,
kernel_fbt_2,audio,1,sched_secb_idle_bt,0,
kernel_fbt_2,audio,1,sched_secb_insuff_cap,0,
kernel_fbt_2,audio,1,sched_secb_no_nrg_sav,13029,
kernel_fbt_2,audio,1,sched_secb_nrg_sav,708,
kernel_fbt_2,audio,1,sched_secb_sync,0,
kernel_fbt_2,audio,1,sched_sis_attempts,187,
kernel_fbt_2,audio,1,sched_sis_cache_affine,80,
kernel_fbt_2,audio,1,sched_sis_count,21,
kernel_fbt_2,audio,1,sched_sis_idle,86,
kernel_fbt_2,audio,1,sched_sis_idle_cpu,20,
kernel_fbt_2,audio,1,sched_sis_suff_cap,0,
kernel_fbt_2,audio,1,sched_tob,6069,
kernel_fbt_2,audio,1,sched_tol,142135,
kernel_fbt_2,audio,1,Energy,524.206075198,J
kernel_fbt_2,audio,1,Power,4370.175,mW (avg)
kernel_fbt_eawc_2,audio,1,execution_time,120.032273054,seconds
kernel_fbt_eawc_2,audio,1,sched_cas_attempts,83,
kernel_fbt_eawc_2,audio,1,sched_fbt_attempts,0,
kernel_fbt_eawc_2,audio,1,sched_fbt_count,0,
kernel_fbt_eawc_2,audio,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_2,audio,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_2,audio,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_2,audio,1,sched_secb_attempts,147125,
kernel_fbt_eawc_2,audio,1,sched_secb_count,128619,
kernel_fbt_eawc_2,audio,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_2,audio,1,sched_secb_insuff_cap,0,
kernel_fbt_eawc_2,audio,1,sched_secb_no_nrg_sav,17423,
kernel_fbt_eawc_2,audio,1,sched_secb_nrg_sav,1083,
kernel_fbt_eawc_2,audio,1,sched_secb_sync,0,
kernel_fbt_eawc_2,audio,1,sched_sis_attempts,184,
kernel_fbt_eawc_2,audio,1,sched_sis_cache_affine,22,
kernel_fbt_eawc_2,audio,1,sched_sis_count,42,
kernel_fbt_eawc_2,audio,1,sched_sis_idle,120,
kernel_fbt_eawc_2,audio,1,sched_sis_idle_cpu,36,
kernel_fbt_eawc_2,audio,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_2,audio,1,sched_tob,4801,
kernel_fbt_eawc_2,audio,1,sched_tol,142608,
kernel_fbt_eawc_2,audio,1,Energy,523.741759855,J
kernel_fbt_eawc_2,audio,1,Power,4366.301,mW (avg)
kernel_fbt_3,video,1,execution_time,120.032576084,seconds
kernel_fbt_3,video,1,sched_cas_attempts,78,
kernel_fbt_3,video,1,sched_fbt_attempts,120093,
kernel_fbt_3,video,1,sched_fbt_count,120093,
kernel_fbt_3,video,1,sched_fbt_no_cpu,0,
kernel_fbt_3,video,1,sched_fbt_no_sd,0,
kernel_fbt_3,video,1,sched_fbt_pref_idle,0,
kernel_fbt_3,video,1,sched_secb_attempts,120093,
kernel_fbt_3,video,1,sched_secb_count,47085,
kernel_fbt_3,video,1,sched_secb_idle_bt,0,
kernel_fbt_3,video,1,sched_secb_insuff_cap,1,
kernel_fbt_3,video,1,sched_secb_no_nrg_sav,72148,
kernel_fbt_3,video,1,sched_secb_nrg_sav,859,
kernel_fbt_3,video,1,sched_secb_sync,0,
kernel_fbt_3,video,1,sched_sis_attempts,258,
kernel_fbt_3,video,1,sched_sis_cache_affine,41,
kernel_fbt_3,video,1,sched_sis_count,73,
kernel_fbt_3,video,1,sched_sis_idle,144,
kernel_fbt_3,video,1,sched_sis_idle_cpu,58,
kernel_fbt_3,video,1,sched_sis_suff_cap,0,
kernel_fbt_3,video,1,sched_tob,36993,
kernel_fbt_3,video,1,sched_tol,83458,
kernel_fbt_3,video,1,Energy,662.411403409,J
kernel_fbt_3,video,1,Power,5522.124,mW (avg)
kernel_fbt_eawc_3,video,1,execution_time,120.032304764,seconds
kernel_fbt_eawc_3,video,1,sched_cas_attempts,108,
kernel_fbt_eawc_3,video,1,sched_fbt_attempts,0,
kernel_fbt_eawc_3,video,1,sched_fbt_count,0,
kernel_fbt_eawc_3,video,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_3,video,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_3,video,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_3,video,1,sched_secb_attempts,119766,
kernel_fbt_eawc_3,video,1,sched_secb_count,46190,
kernel_fbt_eawc_3,video,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_3,video,1,sched_secb_insuff_cap,2,
kernel_fbt_eawc_3,video,1,sched_secb_no_nrg_sav,72342,
kernel_fbt_eawc_3,video,1,sched_secb_nrg_sav,1232,
kernel_fbt_eawc_3,video,1,sched_secb_sync,0,
kernel_fbt_eawc_3,video,1,sched_sis_attempts,314,
kernel_fbt_eawc_3,video,1,sched_sis_cache_affine,12,
kernel_fbt_eawc_3,video,1,sched_sis_count,66,
kernel_fbt_eawc_3,video,1,sched_sis_idle,236,
kernel_fbt_eawc_3,video,1,sched_sis_idle_cpu,54,
kernel_fbt_eawc_3,video,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_3,video,1,sched_tob,10357,
kernel_fbt_eawc_3,video,1,sched_tol,109850,
kernel_fbt_eawc_3,video,1,Energy,661.4931431,J
kernel_fbt_eawc_3,video,1,Power,5513.995,mW (avg)
kernel_fbt_4,rt_app,1,error_count,0,count
kernel_fbt_4,rt_app,1,crit_count,0,count
kernel_fbt_4,rt_app,1,execution_time,127.217015028,seconds
kernel_fbt_4,rt_app,1,sched_cas_attempts,158,
kernel_fbt_4,rt_app,1,sched_fbt_attempts,548681,
kernel_fbt_4,rt_app,1,sched_fbt_count,548681,
kernel_fbt_4,rt_app,1,sched_fbt_no_cpu,0,
kernel_fbt_4,rt_app,1,sched_fbt_no_sd,0,
kernel_fbt_4,rt_app,1,sched_fbt_pref_idle,0,
kernel_fbt_4,rt_app,1,sched_secb_attempts,548681,
kernel_fbt_4,rt_app,1,sched_secb_count,374975,
kernel_fbt_4,rt_app,1,sched_secb_idle_bt,0,
kernel_fbt_4,rt_app,1,sched_secb_insuff_cap,2,
kernel_fbt_4,rt_app,1,sched_secb_no_nrg_sav,173221,
kernel_fbt_4,rt_app,1,sched_secb_nrg_sav,483,
kernel_fbt_4,rt_app,1,sched_secb_sync,0,
kernel_fbt_4,rt_app,1,sched_sis_attempts,1077,
kernel_fbt_4,rt_app,1,sched_sis_cache_affine,51,
kernel_fbt_4,rt_app,1,sched_sis_count,251,
kernel_fbt_4,rt_app,1,sched_sis_idle,775,
kernel_fbt_4,rt_app,1,sched_sis_idle_cpu,168,
kernel_fbt_4,rt_app,1,sched_sis_suff_cap,0,
kernel_fbt_4,rt_app,1,sched_tob,434391,
kernel_fbt_4,rt_app,1,sched_tol,115606,
kernel_fbt_4,rt_app,1,Energy,598.409159552,J
kernel_fbt_4,rt_app,1,Power,4843.9,mW (avg)
kernel_fbt_eawc_4,rt_app,1,error_count,0,count
kernel_fbt_eawc_4,rt_app,1,crit_count,0,count
kernel_fbt_eawc_4,rt_app,1,execution_time,129.056410074,seconds
kernel_fbt_eawc_4,rt_app,1,sched_cas_attempts,197,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_attempts,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_count,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_4,rt_app,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_4,rt_app,1,sched_secb_attempts,557363,
kernel_fbt_eawc_4,rt_app,1,sched_secb_count,150716,
kernel_fbt_eawc_4,rt_app,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_4,rt_app,1,sched_secb_insuff_cap,6,
kernel_fbt_eawc_4,rt_app,1,sched_secb_no_nrg_sav,406115,
kernel_fbt_eawc_4,rt_app,1,sched_secb_nrg_sav,526,
kernel_fbt_eawc_4,rt_app,1,sched_secb_sync,0,
kernel_fbt_eawc_4,rt_app,1,sched_sis_attempts,1042,
kernel_fbt_eawc_4,rt_app,1,sched_sis_cache_affine,27,
kernel_fbt_eawc_4,rt_app,1,sched_sis_count,211,
kernel_fbt_eawc_4,rt_app,1,sched_sis_idle,804,
kernel_fbt_eawc_4,rt_app,1,sched_sis_idle_cpu,145,
kernel_fbt_eawc_4,rt_app,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_4,rt_app,1,sched_tob,26053,
kernel_fbt_eawc_4,rt_app,1,sched_tol,532624,
kernel_fbt_eawc_4,rt_app,1,Energy,574.716190831,J
kernel_fbt_eawc_4,rt_app,1,Power,4652.107,mW (avg)
kernel_fbt_4,galleryfling,1,90th Percentile,600,
kernel_fbt_4,galleryfling,1,95th Percentile,650,
kernel_fbt_4,galleryfling,1,99th Percentile,650,
kernel_fbt_4,galleryfling,1,Jank,9,
kernel_fbt_4,galleryfling,1,Jank%,81,
kernel_fbt_4,galleryfling,1,90th Percentile,600,
kernel_fbt_4,galleryfling,1,95th Percentile,650,
kernel_fbt_4,galleryfling,1,99th Percentile,650,
kernel_fbt_4,galleryfling,1,Jank,9,
kernel_fbt_4,galleryfling,1,Jank%,81,
kernel_fbt_4,galleryfling,1,90th Percentile,600,
kernel_fbt_4,galleryfling,1,95th Percentile,650,
kernel_fbt_4,galleryfling,1,99th Percentile,650,
kernel_fbt_4,galleryfling,1,Jank,9,
kernel_fbt_4,galleryfling,1,Jank%,75,
kernel_fbt_4,galleryfling,1,Average 90th Percentile,600,
kernel_fbt_4,galleryfling,1,Average 95th Percentile,650,
kernel_fbt_4,galleryfling,1,Average 99th Percentile,650,
kernel_fbt_4,galleryfling,1,Average Jank,9,
kernel_fbt_4,galleryfling,1,Average Jank%,79,
kernel_fbt_4,galleryfling,1,execution_time,55.2915551662,seconds
kernel_fbt_4,galleryfling,1,sched_cas_attempts,3007,
kernel_fbt_4,galleryfling,1,sched_fbt_attempts,97379,
kernel_fbt_4,galleryfling,1,sched_fbt_count,97379,
kernel_fbt_4,galleryfling,1,sched_fbt_no_cpu,0,
kernel_fbt_4,galleryfling,1,sched_fbt_no_sd,0,
kernel_fbt_4,galleryfling,1,sched_fbt_pref_idle,0,
kernel_fbt_4,galleryfling,1,sched_secb_attempts,97379,
kernel_fbt_4,galleryfling,1,sched_secb_count,36409,
kernel_fbt_4,galleryfling,1,sched_secb_idle_bt,0,
kernel_fbt_4,galleryfling,1,sched_secb_insuff_cap,5,
kernel_fbt_4,galleryfling,1,sched_secb_no_nrg_sav,59724,
kernel_fbt_4,galleryfling,1,sched_secb_nrg_sav,1241,
kernel_fbt_4,galleryfling,1,sched_secb_sync,0,
kernel_fbt_4,galleryfling,1,sched_sis_attempts,5298,
kernel_fbt_4,galleryfling,1,sched_sis_cache_affine,1085,
kernel_fbt_4,galleryfling,1,sched_sis_count,902,
kernel_fbt_4,galleryfling,1,sched_sis_idle,3311,
kernel_fbt_4,galleryfling,1,sched_sis_idle_cpu,695,
kernel_fbt_4,galleryfling,1,sched_sis_suff_cap,0,
kernel_fbt_4,galleryfling,1,sched_tob,31986,
kernel_fbt_4,galleryfling,1,sched_tol,73875,
kernel_fbt_4,galleryfling,1,Energy,325.49003322,J
kernel_fbt_4,galleryfling,1,Power,5894.881,mW (avg)
kernel_fbt_eawc_4,galleryfling,1,90th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,95th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,99th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,Jank,6,
kernel_fbt_eawc_4,galleryfling,1,Jank%,60,
kernel_fbt_eawc_4,galleryfling,1,90th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,95th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,99th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,Jank,6,
kernel_fbt_eawc_4,galleryfling,1,Jank%,60,
kernel_fbt_eawc_4,galleryfling,1,90th Percentile,800,
kernel_fbt_eawc_4,galleryfling,1,95th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,99th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,Jank,6,
kernel_fbt_eawc_4,galleryfling,1,Jank%,54,
kernel_fbt_eawc_4,galleryfling,1,Average 90th Percentile,833,
kernel_fbt_eawc_4,galleryfling,1,Average 95th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,Average 99th Percentile,850,
kernel_fbt_eawc_4,galleryfling,1,Average Jank,6,
kernel_fbt_eawc_4,galleryfling,1,Average Jank%,58,
kernel_fbt_eawc_4,galleryfling,1,execution_time,55.7517800331,seconds
kernel_fbt_eawc_4,galleryfling,1,sched_cas_attempts,1322,
kernel_fbt_eawc_4,galleryfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_4,galleryfling,1,sched_fbt_count,0,
kernel_fbt_eawc_4,galleryfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_4,galleryfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_4,galleryfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_attempts,103649,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_count,34683,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_insuff_cap,52,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_no_nrg_sav,68161,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_nrg_sav,753,
kernel_fbt_eawc_4,galleryfling,1,sched_secb_sync,0,
kernel_fbt_eawc_4,galleryfling,1,sched_sis_attempts,5658,
kernel_fbt_eawc_4,galleryfling,1,sched_sis_cache_affine,1218,
kernel_fbt_eawc_4,galleryfling,1,sched_sis_count,464,
kernel_fbt_eawc_4,galleryfling,1,sched_sis_idle,3976,
kernel_fbt_eawc_4,galleryfling,1,sched_sis_idle_cpu,392,
kernel_fbt_eawc_4,galleryfling,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_4,galleryfling,1,sched_tob,22462,
kernel_fbt_eawc_4,galleryfling,1,sched_tol,88428,
kernel_fbt_eawc_4,galleryfling,1,Energy,331.324882269,J
kernel_fbt_eawc_4,galleryfling,1,Power,5951.309,mW (avg)
kernel_fbt_6,recentfling,1,90th Percentile,19,
kernel_fbt_6,recentfling,1,95th Percentile,20,
kernel_fbt_6,recentfling,1,99th Percentile,25,
kernel_fbt_6,recentfling,1,Jank,119,
kernel_fbt_6,recentfling,1,Jank%,25,
kernel_fbt_6,recentfling,1,90th Percentile,19,
kernel_fbt_6,recentfling,1,95th Percentile,19,
kernel_fbt_6,recentfling,1,99th Percentile,22,
kernel_fbt_6,recentfling,1,Jank,136,
kernel_fbt_6,recentfling,1,Jank%,29,
kernel_fbt_6,recentfling,1,90th Percentile,20,
kernel_fbt_6,recentfling,1,95th Percentile,21,
kernel_fbt_6,recentfling,1,99th Percentile,27,
kernel_fbt_6,recentfling,1,Jank,150,
kernel_fbt_6,recentfling,1,Jank%,32,
kernel_fbt_6,recentfling,1,Average 90th Percentile,19,
kernel_fbt_6,recentfling,1,Average 95th Percentile,20,
kernel_fbt_6,recentfling,1,Average 99th Percentile,24,
kernel_fbt_6,recentfling,1,Average Jank,135,
kernel_fbt_6,recentfling,1,Average Jank%,29,
kernel_fbt_6,recentfling,1,execution_time,43.2889668941,seconds
kernel_fbt_6,recentfling,1,sched_cas_attempts,19057,
kernel_fbt_6,recentfling,1,sched_fbt_attempts,86316,
kernel_fbt_6,recentfling,1,sched_fbt_count,86316,
kernel_fbt_6,recentfling,1,sched_fbt_no_cpu,0,
kernel_fbt_6,recentfling,1,sched_fbt_no_sd,0,
kernel_fbt_6,recentfling,1,sched_fbt_pref_idle,0,
kernel_fbt_6,recentfling,1,sched_secb_attempts,86316,
kernel_fbt_6,recentfling,1,sched_secb_count,25433,
kernel_fbt_6,recentfling,1,sched_secb_idle_bt,0,
kernel_fbt_6,recentfling,1,sched_secb_insuff_cap,13,
kernel_fbt_6,recentfling,1,sched_secb_no_nrg_sav,59719,
kernel_fbt_6,recentfling,1,sched_secb_nrg_sav,1151,
kernel_fbt_6,recentfling,1,sched_secb_sync,0,
kernel_fbt_6,recentfling,1,sched_sis_attempts,24037,
kernel_fbt_6,recentfling,1,sched_sis_cache_affine,2156,
kernel_fbt_6,recentfling,1,sched_sis_count,6614,
kernel_fbt_6,recentfling,1,sched_sis_idle,15267,
kernel_fbt_6,recentfling,1,sched_sis_idle_cpu,3881,
kernel_fbt_6,recentfling,1,sched_sis_suff_cap,0,
kernel_fbt_6,recentfling,1,sched_tob,75228,
kernel_fbt_6,recentfling,1,sched_tol,54829,
kernel_fbt_6,recentfling,1,Energy,322.667053432,J
kernel_fbt_6,recentfling,1,Power,7468.124,mW (avg)
kernel_fbt_eawc_6,recentfling,1,90th Percentile,20,
kernel_fbt_eawc_6,recentfling,1,95th Percentile,21,
kernel_fbt_eawc_6,recentfling,1,99th Percentile,24,
kernel_fbt_eawc_6,recentfling,1,Jank,154,
kernel_fbt_eawc_6,recentfling,1,Jank%,33,
kernel_fbt_eawc_6,recentfling,1,90th Percentile,19,
kernel_fbt_eawc_6,recentfling,1,95th Percentile,20,
kernel_fbt_eawc_6,recentfling,1,99th Percentile,23,
kernel_fbt_eawc_6,recentfling,1,Jank,133,
kernel_fbt_eawc_6,recentfling,1,Jank%,29,
kernel_fbt_eawc_6,recentfling,1,90th Percentile,21,
kernel_fbt_eawc_6,recentfling,1,95th Percentile,25,
kernel_fbt_eawc_6,recentfling,1,99th Percentile,32,
kernel_fbt_eawc_6,recentfling,1,Jank,172,
kernel_fbt_eawc_6,recentfling,1,Jank%,36,
kernel_fbt_eawc_6,recentfling,1,Average 90th Percentile,20,
kernel_fbt_eawc_6,recentfling,1,Average 95th Percentile,22,
kernel_fbt_eawc_6,recentfling,1,Average 99th Percentile,26,
kernel_fbt_eawc_6,recentfling,1,Average Jank,153,
kernel_fbt_eawc_6,recentfling,1,Average Jank%,33,
kernel_fbt_eawc_6,recentfling,1,execution_time,44.6262340546,seconds
kernel_fbt_eawc_6,recentfling,1,sched_cas_attempts,16647,
kernel_fbt_eawc_6,recentfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_6,recentfling,1,sched_fbt_count,0,
kernel_fbt_eawc_6,recentfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_6,recentfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_6,recentfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_6,recentfling,1,sched_secb_attempts,92494,
kernel_fbt_eawc_6,recentfling,1,sched_secb_count,26402,
kernel_fbt_eawc_6,recentfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_6,recentfling,1,sched_secb_insuff_cap,55,
kernel_fbt_eawc_6,recentfling,1,sched_secb_no_nrg_sav,65098,
kernel_fbt_eawc_6,recentfling,1,sched_secb_nrg_sav,939,
kernel_fbt_eawc_6,recentfling,1,sched_secb_sync,0,
kernel_fbt_eawc_6,recentfling,1,sched_sis_attempts,22167,
kernel_fbt_eawc_6,recentfling,1,sched_sis_cache_affine,2854,
kernel_fbt_eawc_6,recentfling,1,sched_sis_count,5342,
kernel_fbt_eawc_6,recentfling,1,sched_sis_idle,13971,
kernel_fbt_eawc_6,recentfling,1,sched_sis_idle_cpu,3403,
kernel_fbt_eawc_6,recentfling,1,sched_sis_suff_cap,0,
kernel_fbt_eawc_6,recentfling,1,sched_tob,56564,
kernel_fbt_eawc_6,recentfling,1,sched_tol,75297,
kernel_fbt_eawc_6,recentfling,1,Energy,325.366913746,J
kernel_fbt_eawc_6,recentfling,1,Power,7304,mW (avg)
kernel_fbt_7,emailfling,1,90th Percentile,200,
kernel_fbt_7,emailfling,1,95th Percentile,700,
kernel_fbt_7,emailfling,1,99th Percentile,700,
kernel_fbt_7,emailfling,1,Jank,4,
kernel_fbt_7,emailfling,1,Jank%,19,
kernel_fbt_7,emailfling,1,90th Percentile,200,
kernel_fbt_7,emailfling,1,95th Percentile,700,
kernel_fbt_7,emailfling,1,99th Percentile,700,
kernel_fbt_7,emailfling,1,Jank,4,
kernel_fbt_7,emailfling,1,Jank%,19,
kernel_fbt_7,emailfling,1,90th Percentile,200,
kernel_fbt_7,emailfling,1,95th Percentile,700,
kernel_fbt_7,emailfling,1,99th Percentile,700,
kernel_fbt_7,emailfling,1,Jank,4,
kernel_fbt_7,emailfling,1,Jank%,19,
kernel_fbt_7,emailfling,1,Average 90th Percentile,200,
kernel_fbt_7,emailfling,1,Average 95th Percentile,700,
kernel_fbt_7,emailfling,1,Average 99th Percentile,700,
kernel_fbt_7,emailfling,1,Average Jank,4,
kernel_fbt_7,emailfling,1,Average Jank%,19,
kernel_fbt_7,emailfling,1,execution_time,37.4746611118,seconds
kernel_fbt_7,emailfling,1,sched_cas_attempts,3459,
kernel_fbt_7,emailfling,1,sched_fbt_attempts,61520,
kernel_fbt_7,emailfling,1,sched_fbt_count,61520,
kernel_fbt_7,emailfling,1,sched_fbt_no_cpu,0,
kernel_fbt_7,emailfling,1,sched_fbt_no_sd,0,
kernel_fbt_7,emailfling,1,sched_fbt_pref_idle,0,
kernel_fbt_7,emailfling,1,sched_secb_attempts,61520,
kernel_fbt_7,emailfling,1,sched_secb_count,17640,
kernel_fbt_7,emailfling,1,sched_secb_idle_bt,0,
kernel_fbt_7,emailfling,1,sched_secb_insuff_cap,16,
kernel_fbt_7,emailfling,1,sched_secb_no_nrg_sav,42752,
kernel_fbt_7,emailfling,1,sched_secb_nrg_sav,1112,
kernel_fbt_7,emailfling,1,sched_secb_sync,0,
kernel_fbt_7,emailfling,1,sched_sis_attempts,7388,
kernel_fbt_7,emailfling,1,sched_sis_cache_affine,1826,
kernel_fbt_7,emailfling,1,sched_sis_count,947,
kernel_fbt_7,emailfling,1,sched_sis_idle,4615,
kernel_fbt_7,emailfling,1,sched_sis_idle_cpu,691,
kernel_fbt_7,emailfling,1,sched_sis_suff_cap,0,
kernel_fbt_7,emailfling,1,sched_tob,37274,
kernel_fbt_7,emailfling,1,sched_tol,35303,
kernel_fbt_7,emailfling,1,Energy,208.318377234,J
kernel_fbt_7,emailfling,1,Power,5571.157,mW (avg)
kernel_fbt_eawc_7,emailfling,1,90th Percentile,350,
kernel_fbt_eawc_7,emailfling,1,95th Percentile,850,
kernel_fbt_eawc_7,emailfling,1,99th Percentile,900,
kernel_fbt_eawc_7,emailfling,1,Jank,4,
kernel_fbt_eawc_7,emailfling,1,Jank%,19,
kernel_fbt_eawc_7,emailfling,1,90th Percentile,350,
kernel_fbt_eawc_7,emailfling,1,95th Percentile,850,
kernel_fbt_eawc_7,emailfling,1,99th Percentile,900,
kernel_fbt_eawc_7,emailfling,1,Jank,4,
kernel_fbt_eawc_7,emailfling,1,Jank%,19,
kernel_fbt_eawc_7,emailfling,1,90th Percentile,350,
kernel_fbt_eawc_7,emailfling,1,95th Percentile,850,
kernel_fbt_eawc_7,emailfling,1,99th Percentile,900,
kernel_fbt_eawc_7,emailfling,1,Jank,4,
kernel_fbt_eawc_7,emailfling,1,Jank%,19,
kernel_fbt_eawc_7,emailfling,1,Average 90th Percentile,350,
kernel_fbt_eawc_7,emailfling,1,Average 95th Percentile,850,
kernel_fbt_eawc_7,emailfling,1,Average 99th Percentile,900,
kernel_fbt_eawc_7,emailfling,1,Average Jank,4,
kernel_fbt_eawc_7,emailfling,1,Average Jank%,19,
kernel_fbt_eawc_7,emailfling,1,execution_time,37.812117815,seconds
kernel_fbt_eawc_7,emailfling,1,sched_cas_attempts,4401,
kernel_fbt_eawc_7,emailfling,1,sched_fbt_attempts,0,
kernel_fbt_eawc_7,emailfling,1,sched_fbt_count,0,
kernel_fbt_eawc_7,emailfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eawc_7,emailfling,1,sched_fbt_no_sd,0,
kernel_fbt_eawc_7,emailfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eawc_7,emailfling,1,sched_secb_attempts,66555,
kernel_fbt_eawc_7,emailfling,1,sched_secb_count,22665,
kernel_fbt_eawc_7,emailfling,1,sched_secb_idle_bt,0,
kernel_fbt_eawc_7,emailfling,1,sched_secb_insuff_cap,38,
